"9/9/2017 18:20:55","""User 10"" <114>","114","112","from-internal","SIP/114-000004c4","SIP/112-000004c5","Dial","SIP/112,60,rI","176","175","ANSWERED","3",,"1504977655.1322",,,,"114","User 10",,,,"0",
"9/9/2017 18:20:57","""User 10"" <114>","114","113","from-internal","SIP/114-000004c6","SIP/113-000004c7","Dial","SIP/113,60,rI","176","175","ANSWERED","3",,"1504977657.1324",,,,"114","User 10",,,,"0",
"9/9/2017 18:21:00","""User 10"" <114>","114","115","from-internal","SIP/114-000004c8","SIP/115-000004c9","Dial","SIP/115,60,rI","174","172","ANSWERED","3",,"1504977660.1326",,,,"114","User 10",,,,"0",
"9/9/2017 18:21:03","""User 10"" <114>","114","116","from-internal","SIP/114-000004ca","SIP/116-000004cb","Dial","SIP/116,60,rI","173","172","ANSWERED","3",,"1504977663.1328",,,,"114","User 10",,,,"0",
"9/9/2017 18:21:05","""User 10"" <114>","114","117","from-internal","SIP/114-000004cc","SIP/117-000004cd","Dial","SIP/117,60,rI","172","171","ANSWERED","3",,"1504977665.1330",,,,"114","User 10",,,,"0",
"9/9/2017 18:21:12","""User 11"" <115>","115","106","from-internal","SIP/115-000004cf","SIP/106-000004d0","Dial","SIP/106,60,rI","167","166","ANSWERED","3",,"1504977672.1335",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:15","""User 11"" <115>","115","107","from-internal","SIP/115-000004d1","SIP/107-000004d2","Dial","SIP/107,60,rI","164","163","ANSWERED","3",,"1504977675.1337",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:17","""User 11"" <115>","115","108","from-internal","SIP/115-000004d3","SIP/108-000004d4","Dial","SIP/108,60,rI","164","164","ANSWERED","3",,"1504977677.1339",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:18","""User 11"" <115>","115","109","from-internal","SIP/115-000004d5","SIP/109-000004d6","Dial","SIP/109,22,rIM(auto-blkvm)","184","183","ANSWERED","3",,"1504977678.1341",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:21","""User 11"" <115>","115","110","from-internal","SIP/115-000004d7","SIP/110-000004d8","Dial","SIP/110,60,rI","181","180","ANSWERED","3",,"1504977681.1343",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:38","""User 11"" <115>","115","111","from-internal","SIP/115-000004d9","SIP/111-000004da","Dial","SIP/111,60,rI","165","163","ANSWERED","3",,"1504977698.1345",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:40","""User 11"" <115>","115","112","from-internal","SIP/115-000004db","SIP/112-000004dc","Dial","SIP/112,60,rI","163","161","ANSWERED","3",,"1504977700.1347",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:43","""User 11"" <115>","115","113","from-internal","SIP/115-000004dd","SIP/113-000004de","Dial","SIP/113,60,rI","161","160","ANSWERED","3",,"1504977703.1349",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:45","""User 11"" <115>","115","114","from-internal","SIP/115-000004df","SIP/114-000004e0","Dial","SIP/114,60,rI","160","158","ANSWERED","3",,"1504977705.1351",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:48","""User 11"" <115>","115","116","from-internal","SIP/115-000004e1","SIP/116-000004e2","Dial","SIP/116,60,rI","158","157","ANSWERED","3",,"1504977708.1353",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:51","""User 11"" <115>","115","117","from-internal","SIP/115-000004e3","SIP/117-000004e4","Dial","SIP/117,60,rI","155","154","ANSWERED","3",,"1504977711.1355",,,,"115","User 11",,,,"0",
"9/9/2017 18:21:59","""User 12"" <116>","116","106","from-internal","SIP/116-000004e6","SIP/106-000004e7","Dial","SIP/106,60,rI","149","148","ANSWERED","3",,"1504977719.1360",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:04","""User 12"" <116>","116","108","from-internal","SIP/116-000004e9","SIP/108-000004ea","Dial","SIP/108,60,rI","144","143","ANSWERED","3",,"1504977724.1363",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:06","""User 12"" <116>","116","109","from-internal","SIP/116-000004eb","SIP/109-000004ec","Dial","SIP/109,22,rIM(auto-blkvm)","143","142","ANSWERED","3",,"1504977726.1365",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:08","""User 12"" <116>","116","110","from-internal","SIP/116-000004ed","SIP/110-000004ee","Dial","SIP/110,60,rI","141","140","ANSWERED","3",,"1504977728.1367",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:23","""User 12"" <116>","116","111","from-internal","SIP/116-000004ef","SIP/111-000004f0","Dial","SIP/111,60,rI","127","126","ANSWERED","3",,"1504977743.1369",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:25","""User 12"" <116>","116","112","from-internal","SIP/116-000004f1","SIP/112-000004f2","Dial","SIP/112,60,rI","125","124","ANSWERED","3",,"1504977745.1371",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:27","""User 12"" <116>","116","113","from-internal","SIP/116-000004f3","SIP/113-000004f4","Dial","SIP/113,60,rI","125","124","ANSWERED","3",,"1504977747.1373",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:29","""User 12"" <116>","116","114","from-internal","SIP/116-000004f5","SIP/114-000004f6","Dial","SIP/114,60,rI","132","131","ANSWERED","3",,"1504977749.1375",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:31","""User 12"" <116>","116","115","from-internal","SIP/116-000004f7","SIP/115-000004f8","Dial","SIP/115,60,rI","132","131","ANSWERED","3",,"1504977751.1377",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:34","""User 12"" <116>","116","117","from-internal","SIP/116-000004f9","SIP/117-000004fa","Dial","SIP/117,60,rI","132","131","ANSWERED","3",,"1504977754.1379",,,,"116","User 12",,,,"0",
"9/9/2017 18:22:43","""User 13"" <117>","117","106","from-internal","SIP/117-000004fc","SIP/106-000004fd","Dial","SIP/106,60,rI","124","122","ANSWERED","3",,"1504977763.1384",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:10","""User 13"" <117>","117","108","from-internal","SIP/117-000004ff","SIP/108-00000500","Dial","SIP/108,60,rI","101","100","ANSWERED","3",,"1504977790.1387",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:12","""User 13"" <117>","117","109","from-internal","SIP/117-00000501","SIP/109-00000502","Dial","SIP/109,22,rIM(auto-blkvm)","101","99","ANSWERED","3",,"1504977792.1389",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:14","""User 13"" <117>","117","110","from-internal","SIP/117-00000503","SIP/110-00000504","Dial","SIP/110,60,rI","99","98","ANSWERED","3",,"1504977794.1391",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:16","""User 13"" <117>","117","111","from-internal","SIP/117-00000505","SIP/111-00000506","Dial","SIP/111,60,rI","98","97","ANSWERED","3",,"1504977796.1393",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:18","""User 13"" <117>","117","112","from-internal","SIP/117-00000507","SIP/112-00000508","Dial","SIP/112,60,rI","96","95","ANSWERED","3",,"1504977798.1395",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:20","""User 13"" <117>","117","113","from-internal","SIP/117-00000509","SIP/113-0000050a","Dial","SIP/113,60,rI","95","94","ANSWERED","3",,"1504977800.1397",,,,"117","User 13",,,,"0",
"9/9/2017 18:23:22","""User 13"" <117>","117","114","from-internal","SIP/117-0000050b","SIP/114-0000050c","Dial","SIP/114,60,rI","93","92","ANSWERED","3",,"1504977802.1399",,,,"117","User 13",,,,"0",
